Provider Name,Address1,Address2,City,State,Zip,Last Report Date,Public Website,Phone Number,Geopoint
CVS Store #02788,20 E. DUNDEE RD.,CVS Pharmacy,BUFFALO GROVE,IL,60089,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-87.957705 42.139385)
NEW HORIZONS HLTHCARE,3716 Melrose Ave NW,,Roanoke,VA,24017,05/10/2022 12:00:00 AM,http://www.newhorizonshealthcare.org,540-362-1788,POINT (-79.99795 37.293675)
CVS Store #06402,127 S. MAIN ST.,CVS Pharmacy,DAVIDSON,NC,28036,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.84855 35.49814)
WALGREENS STORE #03554,6651 OLD WINTER GARDEN RD,,ORLANDO,FL,32835,05/19/2022 12:00:00 AM,https://www.walgreens.com/locator/walgreens-6651+old+garden+rd-orlando-fl-32835/id=3554,,POINT (-81.475259 28.53952)
WALGREENS STORE #11645,10152 LAKE JUNE RD,,DALLAS,TX,75217,05/19/2022 12:00:00 AM,https://www.walgreens.com/findcare/services,,POINT (-96.649055 32.73364)
CVS Store #00634,189 SUMMER STREET,CVS Pharmacy,KINGSTON,MA,02364,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-70.731945 42.012315)
CVS Store #06747,602 W. GRAND PKWY SOUTH,CVS Pharmacy,KATY,TX,77494,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-95.778275 29.77154)
CVS Store #10555,14290 SOUTH LA GRANGE RD.,CVS Pharmacy,ORLAND PARK,IL,60462,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-87.85403 41.63148)
CVS Store #03255,3404 SW ARCHER RD,CVS Pharmacy,GAINESVILLE,FL,32608,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-82.37324 29.62713)
CVS Store #07886,260 SOUTH US HWY 1,CVS Pharmacy,TEQUESTA,FL,33469,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.085455 26.958325)
AFC URGENT CARE LADERA RANCH,"27522 ANTONIO PARKWAY, SUITE P3",,LADERA RANCH,CA,92694,,,,POINT (-117.62877 33.56338)
CVS Store #07522,4520 KINGWOOD DR,CVS Pharmacy,KINGWOOD,TX,77345,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-95.18256 30.04822)
CVS Store #17306,1300 UNIVERSITY AVE W,CVS Pharmacy,SAINT PAUL,MN,55104,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-93.15553 44.95331)
WALGREENS STORE #05280,950 S KOELLER ST,,OSHKOSH,WI,54902,05/19/2022 12:00:00 AM,https://www.walgreens.com/locator/walgreens-950+s+koeller+st-oshkosh-wi-54902/id=5280,,POINT (-88.57918 44.01021)
CVS Store #09210,10653 N. SCOTTSDALE RD.,CVS Pharmacy,SCOTTSDALE,AZ,85254,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-111.92415 33.5833)
CVS Store #05026,1212 S. GREENFIELD RD.,CVS Pharmacy,MESA,AZ,85206,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-111.737227 33.3931)
CVS Store #05997,2017 COON RAPIDS BLVD.,CVS Pharmacy,COON RAPIDS,MN,55433,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-93.318625 45.161885)
KROGER PHARMACY 02400785,4915 DIXIE HWY,,LOUISVILLE,KY,40216,05/20/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-85.82812 38.16806)
CVS Store #00207,1620 PRESIDENT AVENUE,CVS Pharmacy,FALL RIVER,MA,02720,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-71.12545 41.71175)
KROGER PHARMACY 02600569,2011 NASHVILLE PIKE,,GALLATIN,TN,37066,05/20/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-86.52596 36.34415)
CVS Store #04458,8100 N DAVIS HWY,CVS Pharmacy,PENSACOLA,FL,32514,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-87.219472 30.510835)
CVS Store #04371,12510 OCEAN GATEWAY HWY.,CVS Pharmacy,OCEAN CITY,MD,21842,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-75.11836 38.3385)
SAN FERNANDO HEALTH CENTER,1600 San Fernando Rd,Pharmacy,San Fernando,CA,91340,05/21/2022 12:00:00 AM,http://www.nevhc.org,818-365-8086,POINT (-118.44846 34.28877)
WALGREENS STORE #02192,11180 SPRING HILL DR,,SPRING HILL,FL,34609,05/19/2022 12:00:00 AM,https://www.walgreens.com/locator/walgreens-11180+spring+hill+dr-spring-hill-fl-34609/id=2192,,POINT (-82.53837 28.4605)
CVS Store #00913,19 SUMMER ST.,CVS Pharmacy,BRIDGEWATER,MA,02324,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-70.974125 41.98904)
WALGREENS STORE #07820,794 S PARK ST,,CARROLLTON,GA,30117,05/19/2022 12:00:00 AM,https://www.walgreens.com/locator/walgreens-794+s+park+st-carrollton-ga-30117/id=7820,,POINT (-85.07771 33.56955)
WALGREENS STORE #05107,1701 E KENSINGTON RD,,MOUNT PROSPECT,IL,60056,05/19/2022 12:00:00 AM,https://www.walgreens.com/locator/walgreens-1701+e+kensington+rd-mount%20prospect-il-60056/id=5107,,POINT (-87.9067 42.08014)
WALGREENS STORE #05446,2990 FIVE FORKS TRICKUM RD,,LAWRENCEVILLE,GA,30044,05/19/2022 12:00:00 AM,https://www.walgreens.com/locator/walgreens-2990+five+trickum+rd-lawrenceville-ga-30044/id=5446,,POINT (-84.05894 33.88786)
WALGREENS STORE #15469,105 E GLENOAKS BLVD,,GLENDALE,CA,91207,05/19/2022 12:00:00 AM,https://www.walgreens.com/locator/walgreens-105+e+glenoaks+blvd-glendale-ca-91207/id=15469,,POINT (-118.254909 34.159215)
CVS Store #08002,100 W. MAPLE RD.,CVS Pharmacy,WALLED LAKE,MI,48390,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-83.48262 42.53793)
SCMC Van Nuys,14550 Haynes st,3rd Floor,Van Nuys,CA,91411,05/18/2022 12:00:00 AM,,,POINT (-118.45054 34.18951)
WALGREENS STORE #09016,200 W STATE ROAD 436,,ALTAMONTE SPRINGS,FL,32714,05/19/2022 12:00:00 AM,https://www.walgreens.com/locator/walgreens-200+w+road+road%20436-altamonte%20springs-fl-32714/id=9016,,POINT (-81.3909 28.661425)
CVS Store #09795,511 N. HOLLYWOOD WAY,CVS Pharmacy,BURBANK,CA,91505,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-118.34355 34.15971)
CVS Store #09489,13303 EAST SOUTH STREET,CVS Pharmacy,CERRITOS,CA,90703,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-118.04845 33.86008)
UNITED HEALTH CENTERS ADMIN,3875 West Beechwood Avenue,,Fresno,CA,93722,05/11/2022 12:00:00 AM,http://www.unitedhealthcenters.org,559-646-6618,POINT (-119.649424 36.79231)
WALGREENS STORE #12720,1911 LINCOLN BLVD,,SANTA MONICA,CA,90405,05/19/2022 12:00:00 AM,https://www.walgreens.com/locator/walgreens-1911+lincoln+blvd-santa-monica-ca-90405/id=12720,,POINT (-118.470559 34.002703)
CVS Store #02979,6120 E. MOCKINGBIRD LN.,CVS Pharmacy,DALLAS,TX,75214,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-96.7608 32.83606)
CVS Store #04026,1300 TIGER BLVD.,CVS Pharmacy,CLEMSON,SC,29631,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-82.82614 34.68901)
CVS Store #05253,8801 W LINEBAUGH AVE,CVS Pharmacy,TAMPA,FL,33626,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-82.583462 28.04512)
ESCAMBIA COMM CLINICS CORP OFFICES,2315 W Jackson Street,,Pensacola,FL,32505,05/11/2022 12:00:00 AM,http://healthcarewithinreach.org,850-436-4630,POINT (-87.24427 30.41784)
CVS Store #05206,3280 E. STATE ROAD 32,CVS Pharmacy,WESTFIELD,IN,46074,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-86.10974 40.04346)
CVS Store #05639,11946 KINGSTON PIKE,CVS Pharmacy,FARRAGUT,TN,37934,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-84.1809 35.87119)
Optum Serve - Santa Maria,937 S Thornburg Street,Attn: EOA/Santa Barbara Mobile Bus,Santa Maria,CA,93458,,,,POINT (-120.442551 34.94053)
PhysicianOne UrgCare/Stratford,1040 Barnum Ave,,Stratford,CT,06614,05/18/2022 12:00:00 AM,,,POINT (-73.13339 41.19876)
Walmart Pharmacy #594,125 PAVILION PKWY,,FAYETTEVILLE,GA,30214,05/20/2022 12:00:00 AM,https://www.walmarthealth.com/,,POINT (-84.443115 33.48094)
WALGREENS STORE #05337,2988 SHALLOWFORD RD,,MARIETTA,GA,30066,05/19/2022 12:00:00 AM,https://www.walgreens.com/locator/walgreens-2988+shallowford+shallowford+rd-marietta-ga-30066/id=5337,,POINT (-84.46507 34.03548)
CVS Store #09302,8920 E TANQUE VERDE,CVS Pharmacy,TUCSON,AZ,85749,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-110.801815 32.257345)
WALGREENS STORE #06494,22829 STATE ROAD 54,,LAND O LAKES,FL,34639,05/19/2022 12:00:00 AM,https://www.walgreens.com/locator/walgreens-22829+state+road+road%2054-land-lakes-fl-34639/id=6494,,POINT (-82.43849 28.18666)
CVS Store #07952,630 EXETER ST.,CVS Pharmacy,BALTIMORE,MD,21202,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-76.60043 39.28384)
WALGREENS STORE #02975,15602 N DALE MABRY HWY,,TAMPA,FL,33618,05/19/2022 12:00:00 AM,https://www.walgreens.com/locator/walgreens-15602+n+dale+mabry+hwy-tampa-fl-33618/id=2975,,POINT (-82.50225 28.0947)
CVS Store #10699,8740 BIRD ROAD,CVS Pharmacy,MIAMI,FL,33165,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.33692 25.73025)
CVS Store #03702,3103 N. FRY RD.,CVS Pharmacy,KATY,TX,77449,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-95.72122 29.815255)
CVS Store #06236,2100 SW 119TH ST,CVS Pharmacy,OKLAHOMA CITY,OK,73170,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-97.548225 35.348125)
Queens Medical Center - Punchbowl,1301 Punchbowl Street,Inpatient Pharmacy,Honolulu,HI,96813,,,,POINT (-157.85393 21.30787)
CVS Store #06505,978 BOYLSTON ST.,CVS Pharmacy,NEWTON,MA,02461,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-71.211337 42.3182)
CVS Store #01875,414 UNION ST.,CVS Pharmacy,ASHLAND,MA,01721,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-71.466 42.25471)
CVS Store #08262,39350 NINE MILE RD,CVS Pharmacy,NORTHVILLE,MI,48167,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-83.43374 42.45359)
88 MDG/SGSL - Wright Patterson AFB,4881 SUGAR MAPLE DR BLDG 830,Area A,DAYTON,OH,45433,05/18/2022 12:00:00 AM,,,POINT (-84.03629 39.80437)
CVS Store #03317,296 CENTER ST.,CVS Pharmacy,CHARDON,OH,44024,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.211955 41.583825)
CVS Store #08852,4235 PACIFIC COAST HIGHWAY,CVS Pharmacy,TORRANCE,CA,90505,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-118.35848 33.80871)
Optum Serve - Fresno,2100 N College Ave,ATTN: EOA/COVID Testing,Fresno,CA,93741,,,,POINT (-119.7994 36.76688)
CVS Store #01179,234 WASHINGTON ST,CVS Pharmacy,HUDSON,MA,01749,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-71.56564 42.38025)
SUSQUEHANNA COMM HLTH  DENT CLINIC,471 Hepburn Street,,Williamsport,PA,17701,05/16/2022 12:00:00 AM,http://www.aimhealthy.org,570-567-5400,POINT (-77.0079 41.24237)
KROGER PHARMACY 02400347,4401 TATES CREEK RD,,LEXINGTON,KY,40517,05/20/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-84.49213 37.97096)
Optum Serve - Salinas,940 N. Main St.,ATTN: Alfredo Belman COVID-SALINAS,Salinas,CA,93906,,,,POINT (-121.65212 36.69162)
CVS Store #01490,546 NORTH FREDERICK AVENUE,CVS Pharmacy,GAITHERSBURG,MD,20877,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-77.20957 39.14798)
CVS Store #03962,6710 HWY 311,CVS Pharmacy,SELLERSBURG,IN,47172,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-85.77331 38.36946)
CVS Store #05790,11271 NUCKOLS RD.,CVS Pharmacy,GLEN ALLEN,VA,23059,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-77.58955 37.68155)
CVS Store #10200,2169 MIDLAND TRAIL,CVS Pharmacy,SHELBYVILLE,KY,40065,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-85.2585 38.21411)
CVS Store #00729,799 HOPE STREET,CVS Pharmacy,PROVIDENCE,RI,02906,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-71.39465 41.84901)
MMP SPRING ST HEALTH CENTER,55 SPRING ST,,SCARBOROUGH,ME,04074,05/20/2022 12:00:00 AM,,,POINT (-70.346305 43.62519)
Optum Serve - Escondido,649 W Mission Ave,ATTN: COVID Testing,Escondido,CA,92025,,,,POINT (-117.09507 33.12669)
PARK WEST MEDICAL CENTER BELVEDERE,3319 W. Belvedere Avenue,,Baltimore,MD,21215,,,410-542-7800 x7305,POINT (-76.67593 39.348992)
CVS Store #09954,2470 SOUTH KING ST.,CVS Pharmacy,HONOLULU,HI,96826,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-157.823865 21.293125)
Marias Healthcare Services Inc,670 Park Ave,ATTN: PHARMACY,Shelby,MT,59474,05/21/2022 12:00:00 AM,,,POINT (-111.85038 48.50904)
CVS Store #10348,"3645 LAS VEGAS BLVD., SOUTH",CVS Pharmacy,LAS VEGAS,NV,89109,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-115.16855 36.11344)
KROGER PHARMACY 01600128,1155 N 21ST ST,,NEWARK,OH,43055,05/20/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-82.428128 40.079494)
CVS Store #05249,3888 HWY 90,CVS Pharmacy,PACE,FL,32571,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-87.161982 30.599575)
KROGER PHARMACY 01100670,378 MARKETPLACE PARKWAY,,DAWSONVILLE,GA,30534,05/20/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-84.04279 34.35216)
CVS Store #02263,22202 BULVERDE RD.,CVS Pharmacy,SAN ANTONIO,TX,78261,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-98.42456 29.64809)
POMONA VALLEY HOSPITAL MEDICAL CENT,1798 N GAREY AVE,,POMONA,CA,91767,05/20/2022 12:00:00 AM,,,POINT (-117.750736 34.077255)
FRYS PHARMACY 66000667,13730 W. CAMELBACK ROAD,,LITCHFIELD PARK,AZ,85340,05/20/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-112.35535 33.50951)
KING SOOPERS PHARMACY 62000019,3100 S SHERIDAN BLVD,,DENVER,CO,80227,05/20/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-105.048066 39.655625)
Optum Serve - Bell,6250 Pine Ave,,Bell,CA,90201,,,,POINT (-118.18866 33.98022)
CVS Store #00668,3110 ROUTE 38,CVS Pharmacy,MOUNT LAUREL,NJ,08054,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-74.87337 39.9702)
CVS Store #16948,14391 CHANTILLY CROSSING LN,CVS Pharmacy,CHANTILLY,VA,20151,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-77.44543 38.89548)
DR. PHARMACY RX,5733 LAS VIRGENES RD STE A,,CALABASAS,CA,91302,05/19/2022 12:00:00 AM,,,POINT (-118.70343 34.16079)
CVS Store #02955,3290 S. FORT APACHE RD.,CVS Pharmacy,LAS VEGAS,NV,89117,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-115.29647 36.13052)
MD NOW - HOLLYWOOD,2502 N STATE ROAD 7,,HOLLYWOOD,FL,33021,05/20/2022 12:00:00 AM,,,POINT (-80.20822 26.031073)
CVS Store #07143,1855 W. IRVING PARK RD.,CVS Pharmacy,SCHAUMBURG,IL,60193,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-88.126697 42.0023)
WALGREENS STORE #06855,11525 S HIGHWAY 6,,SUGAR LAND,TX,77498,05/19/2022 12:00:00 AM,https://www.walgreens.com/locator/walgreens-11525+s+highway+highway%206-sugar%20land-tx-77498/id=6855,,POINT (-95.65021 29.65016)
CVS Store #08895,775 E. FOOTHILL BOULEVARD,CVS Pharmacy,POMONA,CA,91767,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-117.73732 34.10719)
CVS Store #03980,500 S WATER ST,CVS Pharmacy,KENT,OH,44240,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.3589 41.14979)
CVS Store #08570,1616 N. 7TH HWY.,CVS Pharmacy,BLUE SPRINGS,MO,64015,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-94.27139 39.0377)
CVS Store #17168,9841 NORTHLAKE CENTRE PKWY,CVS Pharmacy,CHARLOTTE,NC,28216,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.86 35.35028)
CVS Store #08336,2591 FM 423,CVS Pharmacy,LITTLE ELM,TX,75068,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-96.886785 33.177825)
CVS Store #06902,1218 E. LANCASTER AVE,CVS Pharmacy,BRYN MAWR,PA,19010,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-75.327087 40.025485)
CVS Store #02125,137 WEST CENTRAL STREET,CVS Pharmacy,NATICK,MA,01760,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-71.37511 42.28313)
LANAI COMM HLTH CTR,333 6th Street,,Lanai City,HI,96763,05/19/2022 12:00:00 AM,,808-565-6919 x121,POINT (-156.92107 20.82633)
CVS Store #06507,2420 DIVISION ST.,CVS Pharmacy,SAINT CLOUD,MN,56301,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-94.18733 45.55303)
KROGER PHARMACY 01600519,1585 GEORGESVILLE SQUARE DR,,COLUMBUS,OH,43228,05/20/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-83.12092 39.920165)
Optum Serve - Grover,1336 Ramona Ave,#A,Grover Beach,CA,93433,,,,POINT (-120.61487 35.122045)
CVS Store #09576,10889 WELLWORTH AVENUE,CVS Pharmacy,LOS ANGELES,CA,90024,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-118.4423 34.0572)
DILLON PHARMACY 61500049,10222 W 21ST ST N,,WICHITA,KS,67205,05/20/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-97.460896 37.723845)
CVS Store #08505,6748 W 111TH ST,CVS Pharmacy,WORTH,IL,60482,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-87.78782 41.69078)
CentroMed - PALO ALTO CLINIC,918 Wagner,,San Antonio,TX,78211,05/20/2022 12:00:00 AM,,,POINT (-98.534966 29.36456)
CVS Store #00837,360 RTE 73 SOUTH,CVS Pharmacy,MARLTON,NJ,08053,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-74.922917 39.88822)
BeverlyCare,101 E Beverly Bouelvard,Suite 104A,Montebello,CA,90640,05/17/2022 12:00:00 AM,,,POINT (-118.09843 34.01482)
CVS Store #10621,"2155 KALAKAUA AVE., SUITE 102",CVS Pharmacy,HONOLULU,HI,96815,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-157.83037 21.2809)
JOHNSON MEMORIAL HEALTH SERVICES,1282 WALNUT STREET,,DAWSON,MN,56232,05/13/2022 12:00:00 AM,,,POINT (-96.066288 44.930955)
UNIVERSITY OF WYOMING FAMILY PRACTI,1522 EAST A STREET,,CASPER,WY,82601,,,,POINT (-106.30473 42.85181)
CVS Store #04149,54 EAST HIGH ST.,CVS Pharmacy,EAST HAMPTON,CT,06424,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-72.50126 41.58411)
Whiteriver Indian Hospital,200 West Hospital Drive,,Whiteriver,AZ,85941,05/02/2022 12:00:00 AM,,,POINT (-109.9614413 33.8762674)
LOGAN HEIGHTS FAMILY HEALTH CENTER,1809 National Ave,,San Diego,CA,92113,05/16/2022 12:00:00 AM,http://www.fhcsd.org,619-515-2300,POINT (-117.146695 32.701445)
MVA HLTH CTR FAIRMONT,1322 Locust Av.,,Fairmont,WV,26554,05/20/2022 12:00:00 AM,http://www.mvahealth.org,304-366-0700,POINT (-80.16417 39.480455)
CVS Store #08734,1801 W. GOLF ROAD,CVS Pharmacy,SCHAUMBURG,IL,60194,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-88.12567 42.04674)
CVS Store #01399,3053 NUTLEY STREET,CVS Pharmacy,FAIRFAX,VA,22031,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-77.26124 38.87096)
COMM HLTH CTRS SANTA MARIA,150 Tejas Pl,PHARMACY,Nipomo,CA,93444,05/20/2022 12:00:00 AM,http://www.chccc.org,805-938-9200,POINT (-120.49835 35.02703)
CVS Store #02587,27713 LORAIN RD.,CVS Pharmacy,NORTH OLMSTED,OH,44070,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.929015 41.412405)
Optum Serve - Beaumont,306 E 6th Street,ATTN: COVID Testing,Beaumont,CA,92223,,,,POINT (-116.978305 33.92962)
CVS Store #03880,309 EAST CORNWALLIS DRIVE,CVS Pharmacy,GREENSBORO,NC,27408,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-79.78507 36.10239)
KROGER PHARMACY 01100388,564 CROSSTOWN DR,,PEACHTREE CITY,GA,30269,05/20/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-84.5626 33.37791)
CVS Store #01417,13031 LEE-JACKSON HIGHWAY,CVS Pharmacy,FAIRFAX,VA,22033,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-77.39804 38.87895)
CVS Store #03407,918 N. HIGH ST.,CVS Pharmacy,WORTHINGTON,OH,43085,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-83.01759 40.092815)
CVS Store #05872,22135 IH-10 W,CVS Pharmacy,SAN ANTONIO,TX,78257,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-98.623316 29.647795)
CVS Store #10053,"400 MID RIVERS MALL DR.,",CVS Pharmacy,SAINT PETERS,MO,63376,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-90.625255 38.789295)
CVS Store #04230,150 JOHNNY MERCER BLVD,CVS Pharmacy,SAVANNAH,GA,31410,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.98686 32.01604)
Wellstreet UC - Shelby,56293 Van Dyke Ave.,,Shelby Township,MI,48316,,,,POINT (-83.03584 42.70848)
CVS Store #06991,4166 S STAPLES ST,CVS Pharmacy,CORPUS CHRISTI,TX,78411,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-97.37807 27.7256)
KROGER PHARMACY 01600847,7345 STATE ROUTE 3,,WESTERVILLE,OH,43082,05/20/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-82.92085 40.14967)
CVS Store #03013,3905 DUE WEST NW ROAD,CVS Pharmacy,MARIETTA,GA,30064,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-84.66644 33.96814)
CVS Store #05463,9805 ROCKY RIVER RD.,CVS Pharmacy,CHARLOTTE,NC,28215,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.671 35.28418)
ExpressCare of Forest Hill,2006 ROCK SPRING RD,,Forest Hill,MD,21050,05/20/2022 12:00:00 AM,,,POINT (-76.38465 39.57223)
CVS Store #01095,165 UNIVERSITY DRIVE,CVS Pharmacy,AMHERST,MA,01002,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-72.53394 42.36862)
KROGER PHARMACY 01100687,6001 CUMMING HWY,,SUGAR HILL,GA,30518,05/20/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-84.05134 34.11119)
Optum Serve - Lanc N 170,41625 N 170th St East,Wed Only,Lancaster,CA,93535,,,,POINT (-117.82715 34.63981)
BUCKSPORT REGIONAL HLTH CTR,110 Broadway,,Bucksport,ME,04416,05/20/2022 12:00:00 AM,http://www.brhc.info,207-469-7371,POINT (-68.78036 44.57621)
KROGER PHARMACY 02400389,5929 TIMBER RIDGE DR,,PROSPECT,KY,40059,05/20/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-85.62137 38.34027)
CVS Store #05930,5701 CORAL RIDGE DR.,CVS Pharmacy,CORAL SPRINGS,FL,33076,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.27821 26.29774)
CVS Store #04682,4895 POST RD.,CVS Pharmacy,CUMMING,GA,30040,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-84.21896 34.208685)
TUBA CITY REG HEALTH CARE CENTER,3008 EAST BIRCH AVE,,Tuba City,AZ,86045,05/18/2022 12:00:00 AM,,,POINT (-111.23 36.14)
CVS Store #08285,1010 LAKE ST WEST,CVS Pharmacy,MINNEAPOLIS,MN,55408,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-93.29256 44.94845)
CVS Store #10685,675 K STREET NW,CVS Pharmacy,WASHINGTON,DC,20001,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-77.02131 38.90279)
CVS Store #06374,290 STRICKLAND DR.,CVS Pharmacy,ORANGE,TX,77630,05/20/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-93.76588 30.09851)
INLAND FAM COMM HLTH CTR,665 N D St,,San Bernardino,CA,92401,05/20/2022 12:00:00 AM,http://www.ibhealth.org,909-881-6146,POINT (-117.291335 34.11154)
KING SOOPERS PHARMACY 62000006,1750 W UINTAH ST,,COLORADO SPRINGS,CO,80904,05/20/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-104.84877 38.847903)
