Provider Name,Address1,Address2,City,State,Zip,Last Report Date,Public Website,Phone Number,Geopoint
CVS Store #00406,2400 TAMIAMI TRL,CVS Pharmacy,PUNTA GORDA,FL,33950,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-82.046395 26.91661)
KROGER PHARMACY 02600592,1203 MURFREESBORO RD,,FRANKLIN,TN,37064,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-86.83131 35.91584)
CVS STORE #04262,2211 S. EOLA RD.,CVS Pharmacy,AURORA,IL,60503,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-88.255175 41.714515)
DAVIDSON FAMILY MEDICINE,104 KNOX CT,STE 100,DAVIDSON,NC,28036,07/07/2022 12:00:00 AM,,,POINT (-80.83581 35.49373)
Promina Health PC,1606 Physicians Dr STE 102,,Wilmington,NC,28401,06/13/2022 12:00:00 AM,,,POINT (-77.92422 34.19923)
Optum Serve - Roseville,1960 Johnson Ranch Dr.,,Roseville,CA,95661,07/08/2022 12:00:00 AM,https://lhi.care/covidtesting,,POINT (-121.24658 38.73815)
"AFC Urgent Care, Trumbull",57 Monroe Turnpike,,Trumbull,CT,06611,07/08/2022 12:00:00 AM,,,POINT (-73.23453 41.29083)
Optum Serve - Soledad,401 Gabilan Drive,"ATTN: Eric Rodriguez, COVID Testing",Soledad,CA,93960,07/08/2022 12:00:00 AM,https://lhi.care/covidtesting,,POINT (-121.32662 36.43596)
Optum Serve - NVCD,2721 Napa Valley Corporate Drive,ATTN: COVID Testing,Napa,CA,94558,07/08/2022 12:00:00 AM,https://lhi.care/covidtesting,,POINT (-122.27649 38.2512)
CVS Store #03301,28100 CHAGRIN BLVD.,CVS Pharmacy,WOODMERE,OH,44122,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.479815 41.461865)
CVS STORE #07152,2357 108TH LANE NE,CVS Pharmacy,BLAINE,MN,55449,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-93.21152 45.167125)
KROGER PHARMACY 02600545,510 HIGHWAY 76,,WHITE HOUSE,TN,37188,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-86.66581 36.46922)
CVS STORE #07181,101 S. NORTHWEST HWY.,CVS Pharmacy,BARRINGTON,IL,60010,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-88.12793 42.15333)
CVS Store #02687,105 E. UWCHLAN AVE.,CVS Pharmacy,EXTON,PA,19341,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-75.654 40.06089)
CarbonHealth - Sherman Oaks,4550 Van Nuys Blvd,Suite A4 and A5,Sherman Oaks,CA,91403,07/08/2022 12:00:00 AM,,,POINT (-118.4485 34.15445)
CVS STORE #09723,11428 KENYON WAY,CVS Pharmacy,RANCHO CUCAMONGA,CA,91701,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-117.555693 34.13551)
KW CLINICAL CONSTRUCTION PROJECT,12020 East 31st Street,,Tulsa,OK,74146,07/06/2022 12:00:00 AM,,,POINT (-95.84288 36.11886)
TGH Urgent Care - Westchase,11969 Sheldon Rd,,Tampa,FL,33626,07/08/2022 12:00:00 AM,,,POINT (-82.58246 28.0575)
CVS Store #02063,"7292 FULTON DR, NW",CVS Pharmacy,CANTON,OH,44718,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.48453 40.86)
QUALITY OF LIFE HEALTH COMPLEX,1411 Piedmont Cutoff,,Gadsden,AL,35903,06/29/2022 12:00:00 AM,http://www.qolhs.org,256-492-0131,POINT (-85.95624 33.99837)
CARBON HEALTH - SF STONESTOWN,3251 20TH AVE,#320,SAN FRANCISCO,CA,94132,05/20/2022 12:00:00 AM,,,POINT (-122.476775 37.728545)
Valley Family - Vale,789 Washington St W,,Vale,OR,97918,07/07/2022 12:00:00 AM,https://www.vfhc.org/,5418892340,POINT (-117.24769 43.98243)
KING SOOPERS PHARMACY 62000075,12959 S PARKER RD,,PARKER,CO,80134,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-104.76067 39.47971)
KROGER PHARMACY 02500463,11635 HWY 70,,ARLINGTON,TN,38002,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-89.674015 35.293045)
WALGREENS STORE #21387,21820 KATY FREEWAY,,KATY,TX,77449,,https://www.walgreens.com/findcare/services,,POINT (-95.74957 29.78699)
CVS Store #06472,410 S MAIN ST.,CVS Pharmacy,GOSHEN,IN,46526,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-85.83392 41.58182)
EDWARD M KENNEDY COMM HLTH CTR,19 Tacoma St,,Worcester,MA,01605,06/14/2022 12:00:00 AM,http://www.kennedychc.org,508-852-1805,POINT (-71.766125 42.3023)
UCNW 218 Unity,218 Unity Steet,,Bellingham,WA,98225,07/06/2022 12:00:00 AM,,,POINT (-122.476415 48.75344)
CHIRICAHUA CHCSIERRA VISTA PEDS,155 Calle Portal Ste 700,,Sierra Vista,AZ,85635,06/28/2022 12:00:00 AM,http://www.cchci.org,520-459-0203,POINT (-110.26638 31.552685)
Optum Serve - Berkeley,6780 Sierra Ct,Ste M,Dublin,CA,94568,07/08/2022 12:00:00 AM,https://lhi.care/covidtesting,,POINT (-121.915083 37.70985)
Optum Serve - Orosi Mooney Blvd,5957 S Mooney Blvd,"ATTN: Don Turner, Government Plaza-",Visalia,CA,93277,06/28/2022 12:00:00 AM,https://lhi.care/covidtesting,,POINT (-119.31366 36.28462)
FRYS PHARMACY 66000124,3255 S RURAL RD,,TEMPE,AZ,85282,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-111.9249 33.39398)
CVS Store #01753,15010 MEMORIAL DR.,CVS Pharmacy,HOUSTON,TX,77079,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-95.61841 29.77804)
KROGER PHARMACY 01400466,7685 MALL ROAD,,FLORENCE,KY,41042,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-84.656005 38.996955)
CVS Store #00549,61-15 METROPOLITAN AVE.,CVS Pharmacy,RIDGEWOOD,NY,11385,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-73.90131 40.71283)
CVS STORE #02033,3025 SOLOMONS ISLAND RD.,CVS Pharmacy,EDGEWATER,MD,21037,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-76.55985 38.94384)
CVS STORE #01994,3001 LAUDERDALE DR.,CVS Pharmacy,RICHMOND,VA,23233,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-77.63335 37.637285)
CVS Store #04740,2994 ATLANTA ROAD,CVS Pharmacy,SMYRNA,GA,30080,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-84.513515 33.880675)
CVS Store #10863,2411 LANDMARK DR.,CVS Pharmacy,RALEIGH,NC,27607,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-78.698435 35.81602)
CVS Store #02172,104 WORCESTER ST,CVS Pharmacy,NORTH GRAFTON,MA,01536,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-71.698035 42.220385)
KROGER PHARMACY 01100672,800 GLENWOOD AVE SE,,ATLANTA,GA,30316,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-84.36047 33.74006)
CVS Store #03393,118 W. GARFIELD RD.,CVS Pharmacy,AURORA,OH,44202,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.34957 41.3179)
CVS STORE #05268,390 LIMIT ST,CVS Pharmacy,LEAVENWORTH,KS,66048,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-94.90632 39.28925)
Optum Serve - Lodi,415 S Sacramento St,ATTN: COVID Testing,Lodi,CA,95240,07/08/2022 12:00:00 AM,https://lhi.care/covidtesting,,POINT (-121.27311 38.12856)
CVS Store #00335,266 NEW STATE HWY,CVS Pharmacy,RAYNHAM,MA,02767,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-71.05639 41.90568)
GRACE HEALTH,181 W. Emmett St,,Battle Creek,MI,49037,07/05/2022 12:00:00 AM,http://www.gracehealthmi.org,269-966-2600,POINT (-85.189035 42.329575)
CVS Store #06747,602 W. GRAND PKWY SOUTH,CVS Pharmacy,KATY,TX,77494,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-95.778275 29.77154)
CVS Store #05094,328 COCHRAN RD.,CVS Pharmacy,MOUNT LEBANON,PA,15228,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.051975 40.38249)
CHC BUFFALO - BENWOOD,34 BENWOOD AVENUE,,BUFFALO,NY,14214,07/05/2022 12:00:00 AM,http://www.chcb.net,716-986-9199,POINT (-78.83416 42.94197)
CVS Store #01297,270 GROVE ST.,CVS Pharmacy,BRAINTREE,MA,02184,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-70.98689 42.19206)
HACKLEY COMMUNITY CARE CENTER,2700 BAKER ST,,Muskegon,MI,49444,07/05/2022 12:00:00 AM,http://www.hccc-health.org,231-737-1335,POINT (-86.240865 43.202195)
CVS Store #05643,7334 LINDBERGH BLVD.,CVS Pharmacy,SAINT LOUIS,MO,63125,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-90.32721 38.50588)
KROGER PHARMACY 01400759,155 N HEINCKE RD,,MIAMISBURG,OH,45342,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-84.26628 39.64191)
Garden City Urgent Care PLLC,28505 Ford Rd,,Garden City,MI,48135,07/08/2022 12:00:00 AM,,,POINT (-83.32285 42.32552)
CVS STORE #01387,8330 OLD KEENE MILL RD,CARDINAL FOREST,SPRINGFIELD,VA,22152,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-77.23292 38.78054)
Yakama Indian Health Center,401 Buster Rd,,Toppenish,WA,98948,07/09/2022 12:00:00 AM,,,POINT (-120.34289 46.37581)
HealthNet Administration,3403 E Raymond St,,Indianapolis,IN,46203,07/05/2022 12:00:00 AM,,,POINT (-86.10771 39.73734)
CVS Store #05458,2565 LONDON GROVEPORT RD.,CVS Pharmacy,GROVE CITY,OH,43123,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-83.074212 39.83834)
StarMed Healthcare - Freemore,4001 Tuckaseegee road,,Charlotte,NC,28208,07/01/2022 12:00:00 AM,,,POINT (-80.89199 35.24633)
PARKSIDE HEALTH CENTER,765 Kenilworth Terrace NE,,Washington,DC,20019,07/06/2022 12:00:00 AM,http://www.unityhealthcare.org,202-469-4699,POINT (-76.947395 38.900355)
CLAREMORE INDIAN HOSPITAL,101 S MOORE AVE,,CLAREMORE,OK,74017,07/07/2022 12:00:00 AM,,,POINT (-95.628266 36.316208)
CVS Store #00212,681 RESERVOIR AVENUE,CVS Pharmacy,CRANSTON,RI,02910,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-71.442935 41.780965)
CVS Store #03114,2400 ENTERPRISE RD.,CVS Pharmacy,ORANGE CITY,FL,32763,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.29888 28.92223)
YOURTOWN HLTH,643 Main Street,,Palmetto,GA,30268,07/08/2022 12:00:00 AM,http://www.yourtownhealth.com,770-463-4644,POINT (-84.66339 33.526375)
KROGER PHARMACY 01400412,300 S. Locust St.,,OXFORD,OH,45056,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-84.750855 39.50709)
CVS Store #06394,"330 FRANKLIN ROAD, SUITE 302",CVS Pharmacy,BRENTWOOD,TN,37027,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-86.790298 36.025035)
CVS Store #01545,1500 SPRUCE STREET,CVS Pharmacy,PHILADELPHIA,PA,19102,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-75.16676 39.94692)
ExpressCare of Hampstead,2327 HANOVER PIKE,,Hampstead,MD,21074,07/07/2022 12:00:00 AM,,,POINT (-76.86726 39.63934)
CVS Store #02233,6750 WILKINSON BLVD.,CVS Pharmacy,BELMONT,NC,28012,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.02965 35.2513)
RONALD REAGAN UCLA MEDICAL CENTER,662 GAYLEY AVE B504A,,LOS ANGELES,CA,90095,07/08/2022 12:00:00 AM,,,POINT (-118.44605 34.06836)
KROGER PHARMACY 02100735,5961 NORTH STATE ROAD 135,,GREENWOOD,IN,46143,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-86.15612 39.56222)
CVS Store #01842,1275 PENNSYLVANIA AVENUE NW,CVS Pharmacy,WASHINGTON,DC,20004,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-77.02891 38.8957)
PETERSON DRUG AND GIFTS,1007 3rd Ave,,Mountain Lake,MN,56159,07/08/2022 12:00:00 AM,,,POINT (-94.92919 43.939495)
KROGER PHARMACY 02400396,200 NEW ALBANY PLZ,,NEW ALBANY,IN,47150,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-85.838055 38.30519)
CVS STORE #07543,550 N. FRANKLIN ST.,CVS Pharmacy,CHRISTIANSBURG,VA,24073,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.41472 37.13673)
CVS Store #16892,1400 PRECINCT LINE RD,CVS Pharmacy,HURST,TX,76053,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-97.183443 32.836555)
CVS Store #08999,2105 CLEARY AVE.,CVS Pharmacy,METAIRIE,LA,70001,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-90.17095 29.99376)
KROGER PHARMACY 01100388,564 CROSSTOWN DR,,PEACHTREE CITY,GA,30269,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-84.5626 33.37791)
CVS STORE #16993,13301 GATEWAY CENTER DR,CVS Pharmacy,GAINESVILLE,VA,20155,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-77.60724 38.79466)
ALLEGAN COUNTY HEALTH DEPARTMENT,3255 122ND AVE STE 200,,ALLEGAN,MI,49010,,,,POINT (-85.86315 42.58121)
NBHC Yuma AZ,Bldg 1175 MCAS Yuma,,Yuma,AZ,85369,,,,POINT (-114.6244 32.7253)
KROGER PHARMACY 01600847,7345 STATE ROUTE 3,,WESTERVILLE,OH,43082,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-82.92085 40.14967)
CVS Store #10034,611 DUNCAN AVE.,CVS Pharmacy,PITTSBURGH,PA,15237,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.02331 40.567815)
Walmart Pharmacy #2475,1436 DOGWOOD DR SE,,CONYERS,GA,30013,07/07/2022 12:00:00 AM,https://www.walmarthealth.com/,,POINT (-83.997105 33.652345)
Walmart Pharmacy #5781,8331 S Stewart Ave,,Chicago,IL,60620,07/07/2022 12:00:00 AM,https://www.walmarthealth.com/,,POINT (-87.63308 41.74185)
CVS Store #04000,2501 WARREN RD,CVS Pharmacy,INDIANA,PA,15701,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-79.189235 40.60972)
KROGER PHARMACY 02600569,2011 NASHVILLE PIKE,,GALLATIN,TN,37066,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-86.52596 36.34415)
Optum Serve - Fillmore,425 Orchard Street,,Fillmore,CA,93015,07/08/2022 12:00:00 AM,https://lhi.care/covidtesting,,POINT (-118.916701 34.402207)
CVS STORE #06811,4140 COUNTY ROAD 101 N,CVS Pharmacy,PLYMOUTH,MN,55446,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-93.50715 45.03096)
CVS STORE #01927,137 ROUTE 22 EAST,CVS Pharmacy,GREEN BROOK,NJ,08812,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-74.474315 40.6034)
CVS Store #00427,13440 NC 210 HIGHWAY,CVS Pharmacy,BENSON,NC,27504,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-78.57902 35.51706)
Knox Community Health Center,1361 W Fremont St,,Galesburg,IL,61401,07/05/2022 12:00:00 AM,,,POINT (-90.39242 40.96305)
CVS Store #06964,2610 LAKE AUSTIN BLVD,CVS Pharmacy,AUSTIN,TX,78703,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-97.775073 30.281625)
CVS Store #07237,3614 CAMP BOWIE BLVD.,CVS Pharmacy,FORT WORTH,TX,76107,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-97.37187 32.74737)
CVS Store #06553,2320 CUNNINGHAM RD.,CVS Pharmacy,INDIANAPOLIS,IN,46224,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-86.2661 39.798315)
KROGER PHARMACY 02400774,212 KROGER WAY,,VERSAILLES,KY,40383,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-84.71109 38.05248)
CIMPAR OAK PARK,101 MADISON ST STE 300,,OAK PARK,IL,60302,07/05/2022 12:00:00 AM,https://app.smartsheet.com/b/form/a219b52a8c1f489483f5e7eb68e8adde,7086651819,POINT (-87.777 41.87257)
NEERGAARD PHARMACY,454 5TH AVENUE,,BROOKLYN,NY,11215,07/05/2022 12:00:00 AM,,,POINT (-73.986765 40.668945)
CHEMED,1771 Madison,,Lakewood,NJ,08701,06/27/2022 12:00:00 AM,,732-364-2144,POINT (-74.21761 40.10883)
MD NOW - Fruitville,3110 FRUITVILLE COMMONS BLVD,Suite 101,SARASOTA,FL,34240,07/07/2022 12:00:00 AM,,,POINT (-82.442252 27.339235)
Optum Serve - Bloomington,18401 Jurupa Ave,Olive Branch Development Services,Bloomington,CA,92316,07/08/2022 12:00:00 AM,https://lhi.care/covidtesting,,POINT (-117.404295 34.047555)
CVS Store #07825,5401 LEBANON,CVS Pharmacy,FRISCO,TX,75034,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-96.84042 33.115855)
KROGER PHARMACY 01100638,1685 OLD PENDERGRASS RD,,JEFFERSON,GA,30549,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-83.60698 34.12195)
KROGER PHARMACY 02400717,3040 DOLPHIN DR,,ELIZABETHTOWN,KY,42701,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-85.83615 37.71195)
CVS Store #09322,2085 FAIR OAKS BLVD,CVS Pharmacy,SACRAMENTO,CA,95825,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-121.41482 38.5743)
CVS Store #00447,366 KING ST.,CVS Pharmacy,NORTHAMPTON,MA,01060,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-72.637525 42.33653)
66th Medical Group,90 Vandenberg Dr,Bldg 1900,Hanscom AFB,MA,01731,,,,POINT (-71.28279 42.45784)
KING SOOPERS PHARMACY 62000127,7984 W ALAMEDA AVE,,DENVER,CO,80226,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-105.085175 39.709465)
CVS Store #07156,605 W. CAMPBELL RD.,CVS Pharmacy,RICHARDSON,TX,75080,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-96.740915 32.977655)
WILLIAM T EVJUE CLINIC,3434 E Washington Ave,,Madison,WI,53704,07/06/2022 12:00:00 AM,http://www.accesscommunityhealthcenters.org,608-443-5480,POINT (-89.329695 43.114335)
Healthcare in Action,3800 Kilroy Airport Way STE 100,,Long Beach,CA,90806,07/08/2022 12:00:00 AM,,,POINT (-118.14618 33.80734)
DEMMYS PHARMACY,5510 CHERRYWOOD LN,,GREENBELT,MD,20770,06/24/2022 12:00:00 AM,,,POINT (-76.912085 38.99879)
CVS Store #04401,5981 FAR HILLS AVENUE,CVS Pharmacy,DAYTON,OH,45429,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-84.15854 39.659405)
CVS STORE #01452,12215 DARNESTOWN ROAD,CVS Pharmacy,GAITHERSBURG,MD,20878,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-77.25395 39.11904)
CVS STORE #08746,300 NORTH EOLA RD,CVS Pharmacy,AURORA,IL,60502,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-88.243989 41.75796)
CVS Store #05696,10170 ILLINOIS RD,CVS Pharmacy,FORT WAYNE,IN,46804,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-85.27424 41.07409)
CVS Store #00326,120 EDDIE DOWLING HWY.,CVS Pharmacy,NORTH SMITHFIELD,RI,02896,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-71.51223 41.9802)
CVS Store #02876,201 S. PRESTON RD.,CVS Pharmacy,PROSPER,TX,75078,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-96.78955 33.23487)
MD NOW- BOYNTON BEACH,2272 N CONGRESS AVE,,BOYNTON BEACH,FL,33426,07/07/2022 12:00:00 AM,,,POINT (-80.09021 26.54851)
CVS STORE #08698,1165 N. CLARK,CVS Pharmacy,CHICAGO,IL,60610,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-87.62839 41.90373)
CVS STORE #02815,330 RUES LANE,CVS Pharmacy,EAST BRUNSWICK,NJ,08816,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-74.40988 40.41821)
CVS Store #05962,3200 TEASLEY LN.,CVS Pharmacy,DENTON,TX,76210,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-97.11366 33.17535)
SOUTHERN NEVADA COMM HLTH CTR,280 s decatur blvd,,las vegas,NV,89107,07/07/2022 12:00:00 AM,http://snhd.org,702-759-1000,POINT (-115.209445 36.17086)
KROGER PHARMACY 02100995,5350 E THOMPSON RD,,INDIANAPOLIS,IN,46237,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-86.07779 39.69619)
CVS Store #05254,4280 SOUTHSIDE BLVD,CVS Pharmacy,JACKSONVILLE,FL,32216,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.559666 30.27008)
Ampla Health Yuba City Medical,1000 Sutter St,,Yuba City,CA,95991,07/07/2022 12:00:00 AM,,,POINT (-121.613285 39.14473)
VOYAGE HEALTHCARE OSSEO,50 Central Ave,,Osseo,MN,55369,07/07/2022 12:00:00 AM,,,POINT (-93.40176 45.11678)
CVS Store #01720,"21201 EAST OCOTILLO RD.,",CVS Pharmacy,QUEEN CREEK,AZ,85142,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-111.625673 33.247937)
Optum Serve - Mariposa,5362 Lemee Lane,Optum-Mariposa Mini Bus COVID,Mariposa,CA,95338,07/08/2022 12:00:00 AM,https://lhi.care/covidtesting,,POINT (-119.98486 37.49965)
CVS STORE #00824,2721 BRUNSWICK PIKE,CVS Pharmacy,LAWRENCEVILLE,NJ,08648,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-74.71931 40.26523)
CVS STORE #08602,7501 METCALF,CVS Pharmacy,OVERLAND PARK,KS,66204,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-94.66684 38.99267)
CVS Store #17288,650 N CONGRESS AVE,CVS Pharmacy,BOYNTON BEACH,FL,33426,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.08857 26.53358)
CVS STORE #09492,18080 IMPERIAL HWY.,CVS Pharmacy,YORBA LINDA,CA,92886,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-117.819605 33.89255)
CVS Store #04108,7599 W SAND LAKE RD,CVS Pharmacy,ORLANDO,FL,32819,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.48696 28.4508)
UPMC Outpatient Center,10701 New Georges Creek Rd,Suite 4,Frostburg,MD,21532,07/05/2022 12:00:00 AM,,,POINT (-78.91255 39.64837)
CVS Store #11092,15103 NO MACARTHUR BLVD,CVS Pharmacy,OKLAHOMA CITY,OK,73013,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-97.62089 35.62418)
CVS STORE #16427,4390 MONTGOMERY RD,CVS Pharmacy,ELLICOTT CITY,MD,21043,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-76.81728 39.24996)
EXPRESS CARE PHARMACY AND MORE,6628 us rt 60 ste 2,,Ashland,KY,41102,,,,POINT (-82.69401 38.43081)
CVS Store #02498,341 9TH STREET,CVS Pharmacy,BROOKLYN,NY,11215,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-73.98483 40.668785)
CVS Store #00217,"1900 MAIN ST,",CVS Pharmacy,TEWKSBURY,MA,01876,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-71.20226 42.59099)
COMMUNITY HEALTH CENTER OF CENTRAL,5000 Blackmore Road,,Casper,WY,82609,07/07/2022 12:00:00 AM,,,POINT (-106.25786 42.84214)
CVS Store #06058,260 ARDEN AVE.,CVS Pharmacy,STATEN ISLAND,NY,10312,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-74.1923 40.55324)
ExpressCare of Severna Park,153 RITCHIE HWY,,Severna Park,MD,21146,07/07/2022 12:00:00 AM,,,POINT (-76.5637 39.09999)
NEIGHBORHOOD HEALTHCARE ESCONDIDO,460 NORTH ELM STREET,,ESCONDIDO,CA,92025,07/01/2022 12:00:00 AM,http://www.nhcare.org,760-520-8100,POINT (-117.072625 33.128011)
CVS STORE #09803,491 E. ALESSANDRO BLVD.,CVS Pharmacy,RIVERSIDE,CA,92508,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-117.32306 33.91588)
CVS Store #02279,5370 LAUREL SPRINGS PKWY,CVS Pharmacy,SUWANEE,GA,30024,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-84.161445 34.08519)
KROGER PHARMACY 02600628,1820 ROANE STATE HWY,,HARRIMAN,TN,37748,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-84.546518 35.892027)
CVS STORE #00012,13800 HULL STREET RD.,CVS Pharmacy,MIDLOTHIAN,VA,23112,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-77.65785 37.40804)
RIVERVIEW HLTH,323 S Minnesota St,,Crookston,MN,56716,06/24/2022 12:00:00 AM,,,POINT (-96.61997 47.77245)
CVS Store #01010,85 HIGH STREET,CVS Pharmacy,MEDFORD,MA,02155,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-71.1122 42.41911)
